X1,X2,y
1.063646976035121,0.008260449405411707,1
0.2233731044198015,0.8466741432147711,0
-0.964170303507145,-0.04766504966015561,1
0.6116589865731572,-0.23621489147895725,0
-0.9480959600227895,-0.13388427311444628,1
-0.3005977927715393,-0.5355909749236025,0
-0.20840783021284803,1.0999815637076105,1
-0.5395141446176116,-0.04578804417682503,0
-0.9092279287665475,-1.1430312266949998,1
-0.30900056101039863,0.46296850390616107,0
0.9188845918629718,0.8012489521176975,1
0.8184174090739038,-0.30624781646071175,0
1.0889862214225148,-0.00041856159424358275,1
0.5173117704911185,0.9812159459241865,0
0.3107623189843238,-1.054725812735703,1
0.36427308536651615,0.3077499626364002,0
-1.1069557597971436,0.20461104845942124,1
-0.4160539147331139,0.2985024419534572,0
-0.5252183501997221,-0.8506530970198475,1
0.6998523630656135,0.27265593267839244,0
0.7386149429086151,-1.1736422338001806,1
-0.4614420841091161,-0.4103300716151874,0
-0.8426998019577341,0.369624003302478,1
-0.25300618700601696,-0.4555326315135394,0
-0.7473950413216985,-0.8123972657512692,1
0.7748408320614204,-0.39875609822855107,0
-1.0422115966970686,-0.008352259259221118,1
-0.9080234762691446,-0.21646879670711658,0
-0.48610466695176946,0.8924346372290711,1
-0.765966305816536,-0.4019975937372666,0
-0.26475670771156623,-1.1637268078939509,1
0.44317318457734334,-0.6418430387253435,0
0.445309550278276,-1.009608504936016,1
0.44976301213708403,0.004754531948013341,0
-1.18205682047704,0.5153043279236322,1
0.11495995311816842,-0.5491105667907672,0
0.8838568619597944,-0.3287208557378529,1
-0.40738109873186157,-0.3149634487680422,0
1.1569076541495715,0.8309997266254756,1
0.46495239022032786,-0.25804578745354584,0
-0.3679658054583437,1.1950461744756582,1
-0.22234118324311508,0.362850708352481,0
0.9532824730161003,-0.9991876298984295,1
0.8252778630810564,0.5563871908911062,0
0.8812113834971955,-0.9802064839371281,1
-0.918608892803382,0.27442238591210744,0
0.3374630869035693,-1.0532296350246362,1
-0.8098790319128815,-0.26617461947200977,0
-1.0900795469589595,0.37410514345243207,1
0.27200331488377394,0.22223451332217384,0
-0.9009583435964165,0.3792185941545536,1
0.07012660566869044,-0.46535865993415093,0
-0.9017867162551343,0.3013052272843706,1
-0.489165279841169,0.5024459044613743,0
-0.22985792035667396,-1.1886473504867794,1
-0.7110761909697165,-0.4230821058507187,0
-0.7071698706248235,0.8668381928412907,1
-0.2767663637563313,0.999354394206565,0
1.181044585252196,0.6463846075767858,1
-0.48978404677648896,0.6799714758260744,0
0.4263364063757462,1.0912491847713377,1
-0.7772475980141387,0.35723876772571717,0
-0.9240999915761952,0.2573741522406252,1
-0.9528807715647964,0.5597057966475928,0
-0.8946988579764453,-0.34684756534820393,1
-0.4776454153339723,-0.9555693391101547,0
0.8204781844026174,-0.21009597147046155,1
0.3444993680166112,0.5182544479481181,0
-0.9225585633991861,-0.9182573489111023,1
-0.34645007745744083,-0.9431540909454432,0
-0.9805202776125367,-0.8942608103027723,1
-0.2673623536217245,0.6265634913285547,0
-0.18988864894310664,0.8744110418365261,1
0.5864638492628687,0.8678991370438998,0
-1.1625946235653037,0.9071162525907985,1
-0.5041898352979739,-0.38324588146426763,0
-0.9964104914556657,1.1920628619400409,1
0.530762967729721,0.2076655521109818,0
0.8670977199758831,1.0413976762535633,1
0.3772563908994859,-0.4110609443900691,0
0.858503085987284,0.9592240715181788,1
-0.17162011269032296,0.5420215391083674,0
-0.9645305116668966,0.40423060923040577,1
-0.5166511711954758,0.6094100587784306,0
0.894787582994244,0.21605805665856703,1
-0.47420261852790757,0.7249380941434473,0
-1.1483234895072005,-0.33316799689908816,1
0.5550020070084707,0.2605817209905602,0
0.9986416144804713,-1.1036053688133185,1
0.8148741924269027,0.4387438788192042,0
-0.6872589492412604,-0.9168713249954489,1
0.12660783442889811,-0.4368142115584039,0
-0.10425114363162602,-0.9585852703807486,1
-0.5854958738556408,-0.48528075397354237,0
-0.6752321090361317,0.8571835171567785,1
-0.5764721049144237,0.6721952668773343,0
0.5162572109315642,1.161411942680477,1
0.24850832484324725,0.22784564882042813,0
-0.8752866034852966,0.14543744021280647,1
-0.40457242640012003,0.304082714478497,0
0.9260759991600285,-0.8225941551908761,1
0.4351707636786022,-0.4992185166607988,0
1.062819192874281,0.7984260074477536,1
0.44587932430834665,0.2130859337327542,0
1.1143266617963707,-0.9193861356491468,1
-0.5632452082208277,0.9141271042329722,0
0.7818725278748391,1.1531040837286968,1
-0.3889116170659942,0.7321173190937234,0
1.1351419868556551,0.28548139375319503,1
0.04951168868631317,-0.5819126970693528,0
-1.0601811428503134,-0.9816747164282384,1
-0.3461064135121475,-0.6203245761673015,0
-0.9294725428302795,-1.19863049010125,1
0.2797761070080957,-0.9253179925099637,0
-1.0354069994080317,-0.40920889349208234,1
0.6141769284741143,0.47543036695664864,0
-0.8220771188267744,-0.616459198992243,1
-0.5078230094724991,-0.09646993085395894,0
0.895626689370442,0.9011145475545002,1
0.26142425341733255,0.3902715008761717,0
0.8632766343927472,-0.018042686590850288,1
-0.08693426736018472,-0.27981991024261677,0
-0.33136539282399013,-0.9365435236920794,1
0.6285232637884559,0.507756728640915,0
-0.5498779586212887,-0.9628891575910093,1
-0.5202676158740951,-0.4554945506159785,0
1.1095726781342794,-0.9389030415526274,1
-0.5888640069938719,0.27336751228106193,0
-0.8168926555041831,0.8541304833153186,1
0.28766277806927576,-0.2190451375094865,0
0.8814550126516261,-0.1166872243219601,1
0.33728454142581377,-0.30101003607742194,0
-0.9043392064394318,0.1077347714800565,1
0.4756384371109316,0.6261578957251024,0
0.35157104547195694,-0.9303299372158085,1
0.8758274226243219,-0.32865974786039215,0
-0.9603130842404131,-1.1520844493691216,1
-0.8713878848873973,-0.4655467494061596,0
-0.80207380578434,-0.3275658894833575,1
0.7294483929905184,-0.3729788274426067,0
0.29138183859420175,1.064495835491827,1
-0.7801408073038589,0.5489882769080079,0
0.8880930324125046,-0.6319186677672357,1
0.6203300802513276,-0.20472191335841283,0
0.27305352419036844,1.007465942841656,1
0.8613622017705598,0.510449466089812,0
0.9823553604554354,0.957554598934304,1
-0.36833421245762565,0.5558102305880601,0
0.4197220372799779,1.152021366347702,1
-0.6674406411111151,-0.5657723664941249,0
-0.8114058367149897,-1.0882713443176082,1
0.3043390004781019,0.5784487783512446,0
-0.8572471291342667,0.7198616541357139,1
-0.5653378257420663,0.36276591468984365,0
0.2240086271649151,0.8819337403242812,1
-0.9818020184517144,0.49946473194835767,0
-1.0137386980975718,-0.009497407136872527,1
0.13802576088563145,-0.2001077232444077,0
0.9022113664222515,-0.9404277392938518,1
-0.9896522315534779,0.44565134326272493,0
-0.8071427533279559,0.7379735133747334,1
-0.2963971220119451,0.455050200750472,0
0.9035611921203801,0.8033937038423988,1
-0.5046893115587946,-0.05371405186501277,0
0.10158762038765445,0.9126237124587975,1
-0.840082055724187,0.572482066990673,0
-0.9264826040837105,-0.20497915983195036,1
0.49569515884768256,0.3672790853749679,0
0.8819597130990251,-0.8317338451849499,1
0.5792865220636899,0.7735093757189815,0
-1.0343562512457118,0.0747733272890394,1
0.27602066335430414,0.8732974004517318,0
0.6827380271532952,1.0915340153546456,1
0.23028751237123202,0.39517229413761534,0
0.921472185524971,-0.37173312420669125,1
-0.305848994241093,-0.372210646576399,0
1.1141151676046512,-0.6591644681387667,1
-0.15096572332110947,-0.31535499207941586,0
1.1687431896731166,-0.9077956147041863,1
0.09689687850822049,-0.44265415246452844,0
0.09079718401930226,0.8113544653670859,1
-0.30151047252326424,0.2976687793255914,0
-0.6170126608802107,0.8522510068030219,1
-0.7620708305950474,-0.40898016001668114,0
-0.05000644315514635,1.1022208545653904,1
-0.5845495017367284,0.3837426922665428,0
-0.8296779043519138,-0.5203304281962882,1
-0.4771338047835001,0.8111564878752138,0
-0.959129284501752,1.1475045682413827,1
0.7566071698552495,-0.5991571884815212,0
-0.9690095573957958,1.0893253656917459,1
0.36727028972822706,-0.18082892963570107,0
-1.0532044391522326,-0.08364371931107728,1
-0.49690404272259375,-0.1933352010744247,0
-0.967039946890474,0.13785041113599839,1
0.4030823263115621,0.09672250738558419,0
-0.5743040118790756,-1.160734493740031,1
-0.6942677114355691,-0.592435691692516,0
0.8544788463803404,0.8415520830926444,1
0.3461086302652354,0.32829517214372167,0
0.05196418853058593,-1.1167638521751078,1
-0.34099573451084486,0.4177781198993562,0
0.8759435769995072,1.1889086567047533,1
0.49907159474027935,0.9327661307095667,0
-0.3881296501496483,-0.8425745423351014,1
0.4024610017629974,0.4174767037347511,0
0.4772226426409454,-1.1171797885444614,1
0.45462563612943413,0.3017331190110404,0
0.9346634492564561,0.24992931563527798,1
-0.7088514092619038,-0.5450306471242057,0
0.9116347256972388,0.2770767605871882,1
0.3545758698934074,0.20241487033322558,0
0.47908034514094355,-0.8724968392893893,1
-0.21229237085684313,0.21301280794901456,0
0.33555711816485134,0.8373430828208688,1
-0.7978660809538789,0.20438237965199013,0
0.8383987317891857,0.8345553621005646,1
-0.4451007795601021,0.35845395743367164,0
-0.9989208235127793,0.4909367259036106,1
0.5166084780575584,-0.9607890678258981,0
-0.36847375275843564,-0.948840481380145,1
-0.5736848532141412,0.28096962407930137,0
0.9088898374016859,-0.7066206548457266,1
0.45118611760852395,0.9338001379337442,0
-0.8120580435804878,0.19032555282054497,1
-0.25151058281772465,0.2744643471764493,0
1.1765960480597748,0.6638980737415558,1
0.3335987520922733,-0.6705951738365301,0
1.153500147812547,-0.8346188937516759,1
-0.5299422014997238,0.003394974203954071,0
-0.9906896965504262,-0.4506323481770851,1
0.4798608211596378,-0.49391082614824483,0
1.024650035446328,-0.8695803617497215,1
-0.7895349635828541,-0.2427174525505681,0
-0.9031735447292866,-0.9283631037089196,1
-0.7136220187951241,0.2489805162895105,0
0.8447616190148128,1.0921385239037888,1
-0.5390807954293524,-0.01221778072029922,0
0.11236937782096557,0.8698545600332793,1
-0.3071488889270606,0.5984159603994064,0
1.0807420766954465,-0.2831059012975541,1
0.24114400259336044,0.2581793860009918,0
-0.994971275912754,0.2916191738631364,1
-0.4521969716305691,0.8357291595069569,0
-1.1835913215295566,0.5885998043529035,1
-0.27480292026742925,0.2325148207645824,0
-1.0491565430516914,0.7980444556121165,1
0.34105608364470763,0.7343568422553535,0
1.1868859118965132,0.7157268506966554,1
0.3069582852706064,0.7840248528874578,0
-1.0501750180052083,0.2698780323195862,1
0.3753633933563443,-0.19214927588820685,0
-0.12967461943762548,0.8932936263777511,1
-0.5473615938421876,-0.2241965096277958,0
-1.0815356283886304,-0.9758414098252333,1
-0.3127820222184938,-0.498988653938265,0
1.1079199681850926,-0.20872780642253885,1
-0.3031664187141554,0.3622781956227835,0
0.9782495429843192,-1.1233114150089265,1
-0.3929408197486408,-0.27595670382885534,0
0.6078282321172324,-0.9084684758539046,1
-0.5413448201816128,-0.986190471547371,0
0.9665183476620914,-0.05360391767544548,1
-0.5005753120868168,0.357906811485212,0
1.1990114010171216,-0.6835031768380975,1
-0.7320702984222851,-0.21771621035471012,0
-1.062583816232555,-0.9018817809168302,1
-0.20323288232613704,-0.17317963446544837,0
-0.5657944638553853,0.9877806855988845,1
-0.7584813628857412,-0.21595223112642925,0
1.0087464139111646,0.1100471722643439,1
-0.22368961510696794,0.4968028794989585,0
-0.20259911016912224,1.0803460782604621,1
0.13237998597098888,-0.3243866052602793,0
0.7233584421647536,-0.9842863487008291,1
0.010489667338064113,0.3046600279312238,0
0.8458742034200726,0.8477057297005332,1
0.5942190094874882,0.127641771958646,0
0.19869517516058588,1.128488006597912,1
0.702403423209633,-0.33176943352788113,0
-0.40272920615164765,-0.9823668141113396,1
0.731969557051978,0.28875334202076214,0
0.9893675358602279,0.33625602541140576,1
0.5041432820496963,0.32535527028052447,0
0.8286206511293941,-0.9188208185783739,1
0.5936116327486047,-0.5961150647266131,0
-0.9558774254455886,0.9779459496592153,1
0.12655991711783532,-0.4056939826822086,0
-0.3034083091830222,-1.0504143957206769,1
0.9617305062225183,0.5848425054386635,0
0.9293907540542272,-0.477038969765315,1
-0.2709583327594204,-0.7893817772016443,0
0.8908811945714279,1.159955222490049,1
0.9373669358450085,-0.3299247238174706,0
0.83699551657082,0.25254487628439515,1
0.45122714871886593,-0.2729764072660717,0
-0.6127133731630212,-0.8144851398048147,1
0.802882858541835,0.4123036601709082,0
-0.3280512566487481,1.0355164271849664,1
0.5029426832942154,0.17660956087858004,0
0.8189619020604142,0.14879045535087498,1
-0.49946877663720274,-0.83699624533907,0
0.8350964583264321,-0.8078643982877602,1
0.5499808575991687,-0.7990177535744707,0
0.9484482410771058,0.8692932385435324,1
-0.5494950046776732,-0.35578554175035404,0
-0.410751337362919,1.0424846509227428,1
0.473432435943732,-0.4761420082371228,0
-1.1304879138465003,0.3776727460072584,1
-0.2814060919693414,0.7836156689790326,0
-0.33740242492031447,1.0968314041265466,1
0.33437003829835676,0.3393474038770222,0
-0.7471773875477248,-1.105969373113583,1
-0.7078518105861791,-0.30128904793858863,0
0.389419193995429,-1.024362049809842,1
-0.2002567885275969,0.48327445106597877,0
-0.9329642829829276,0.08522492365963741,1
0.3219661797588807,-0.3149083898906402,0
-0.22928608227107117,1.1009137804040146,1
0.3938365501997527,-0.3919816201725934,0
-0.65796624292849,1.1178054283639773,1
0.5481397230013951,0.2620556151569229,0
-1.0642052751555713,-0.2874634456977696,1
0.9951747505217237,-0.2539764357231353,0
0.7918742136089989,-0.9314732520892564,1
0.9929970924729885,0.29398999895033306,0
1.1094594421197796,-0.36486952010261664,1
0.47862105978867653,0.8281670016467169,0
0.6298171327281981,1.1705034761674684,1
0.7555978629497893,0.4668203709641559,0
-1.1700296951161175,0.8379701478242072,1
0.8856543021603258,-0.2782528423768079,0
0.28182098178710135,-1.115396938780241,1
0.33286788912318,-0.21741241810866796,0
-0.35553316774216537,0.987969724282376,1
-0.39790098800585505,-0.9408582755903119,0
-0.4477938021677579,-0.9828805327874349,1
0.21081264619688533,-0.202759473529732,0
0.9582430028661071,-0.5961396683692446,1
-0.1682188057539784,0.32257653315398327,0
-0.9645870831065092,0.7647880471779591,1
0.25017380020675084,0.2256925520582588,0
0.8592872709690267,1.0459897515647065,1
-0.6219433399558094,0.5646557933204801,0
-0.8036281609195934,0.7203955008591738,1
-0.2888171928554396,0.4009493092852585,0
0.8200138111300546,-0.42339317953558586,1
0.8552544752251885,0.25262074823514435,0
-0.8659786391782927,0.8337618975710013,1
0.36800338352909123,-0.22049976193387666,0
-0.28526564271344235,-1.0689321233896567,1
-0.27389161193195277,-0.41179176503438175,0
-0.9897870479688807,-0.8825703176418422,1
-0.2099960033930436,-0.6345115995397628,0
0.6334183501570902,1.134924182785105,1
-0.2664172814014487,-0.8561476341961618,0
0.8716009895787187,0.7572428919745668,1
0.7148001476623325,0.2710874455164186,0
0.7092047982979206,-1.0015097697341995,1
-0.21283988071059753,0.05250034504133816,0
0.8991641496550705,0.06858542914538646,1
-0.6500721374821641,-0.2226947373482754,0
0.8998962297817209,-0.6269401330337059,1
0.39390632487439337,0.5220008048695959,0
0.8989228948971248,1.1807077904937016,1
0.858134869742365,-0.39197285484067795,0
-0.9107646755806699,-0.8339587391290155,1
-0.21161892126757095,0.08257450321310134,0
-0.30343303118796716,1.0637490187004204,1
-0.5900818894447956,0.4355135903059366,0
1.1132238860982768,-0.8981522539942333,1
0.35715863862973485,-0.6568633418070593,0
-0.1337749429630506,0.8799493948140901,1
0.6280308470104008,0.5884785089333289,0
0.8916571478476245,1.067119312040484,1
0.5112323529484011,0.5920389278236073,0
-0.26055156593970974,1.1898637711683386,1
-0.5689270980554109,-0.2882330133726245,0
0.9893769442407012,0.10491737201954354,1
0.428131082256391,-0.5975886016475924,0
0.8688831913102677,-1.0159644790649693,1
0.520389286793052,0.7909417735446898,0
-0.9579735567325831,-0.9288678973865898,1
0.5457170778045781,0.2591299519219586,0
-0.9519899325478016,-0.43903249522262944,1
0.7213209829344915,-0.5255344451904784,0
0.3870155212221724,-1.040246198926511,1
0.7682009482445951,-0.43293454092968714,0
0.9365329162421812,-1.0745272081948696,1
-0.39215885992268595,0.33873281329676863,0
1.1900845041841275,-0.74615215182362,1
-0.5523159161243878,-0.40596877344599247,0
0.8310457947637555,-0.49699400800844384,1
0.6103774680227674,-0.5410222031793464,0
-0.8909258486748259,-0.5668194939445663,1
0.8305484907480147,0.5646546944941613,0
0.11213087427101986,-0.83902432918577,1
0.4588038158393033,-0.5821074313545096,0
-1.1233793441233317,0.05540611094855241,1
-0.27898192048893056,0.6725695475267717,0
0.3720821339916758,0.9391918112404191,1
-0.45850759510188954,-0.2730836964954506,0
0.6462843307740465,1.0428247466967708,1
-0.261155858338503,0.24532963107106487,0
-0.2820929343151537,-0.9253325095040088,1
0.3565739842524845,0.7343000364223284,0
0.839534037332015,1.1044379028673443,1
0.44705840978000344,0.4314829504937705,0
0.4896834979718989,-0.9631592558582991,1
0.8819789524861759,0.5087417035641024,0
-0.9926954526333538,0.582075772541176,1
0.00879088339209666,-0.4948794006018887,0
-1.1557618699591528,0.8183314573970335,1
0.4120699439292878,-0.5928160281373378,0
0.1638463532340162,0.9142911881968279,1
-0.23861173917149908,-0.11614941217336794,0
0.9918665553195359,0.429202695979662,1
-0.46199759985368927,-0.4321158975684769,0
-0.5455778127315418,-1.17041350167527,1
-0.5479352238159285,0.3903103659064692,0
0.7554041184249323,1.0905183274520494,1
-0.39544116599114115,0.5637382904511312,0
-1.1479790824835223,-0.21641816560298155,1
0.011509902914305092,-0.37522007044737626,0
0.25553373686854175,0.8194589363422018,1
0.5170878595824638,0.526261863566339,0
0.3882279958248165,0.9468467798912649,1
0.42143963709059495,-0.46330955985366007,0
-0.41164365016568105,0.9647172674110002,1
-0.3267443536750927,0.4594890795181705,0
0.7419493719537038,1.181008084052758,1
-0.9410370303938889,0.3420959796996213,0
0.34366521812821316,-0.9333391359437193,1
0.9038303400893171,-0.23878980019344245,0
-0.4941308450469091,1.0084019020761301,1
0.2616498302326927,0.4947798822839913,0
1.1966233325092324,0.7174221269026999,1
-0.8119319872725836,0.40631803140388933,0
0.9669135475256929,1.062237869104221,1
-0.3361291681169607,-0.5942108732762117,0
-1.0430313243519242,0.75007878032166,1
0.856523548358437,-0.40391607486441305,0
1.1870981457544687,-0.3586957587586441,1
0.3379597361701032,0.6366633434257307,0
0.8915730389516562,-0.13057557030149636,1
0.36294921720236395,-0.3829027110191685,0
-0.40150803097516574,1.1932880044431604,1
0.3799222174768737,0.2961619228409823,0
-1.0436732508084368,0.9397566705685312,1
0.5271011065706643,-0.40829756665250483,0
-0.8527478075881725,-1.0330800454813855,1
-0.4881641689268634,-0.6787531241745073,0
0.8695131579847579,-0.2742538227161755,1
0.2605425832232104,0.37559529467791397,0
0.5355415237133294,1.1396190044448902,1
0.20919146684861767,0.3261520939942262,0
0.38665392942313637,0.9383017481439293,1
0.951737965844057,-0.23024698625770582,0
0.8908710851765815,0.09087833284558111,1
-0.20805333868898424,0.2257716106601295,0
0.9891866193815207,0.6815106893337397,1
-0.46854200750315017,-0.9368115471967056,0
0.7766136309364062,1.0792251975080758,1
0.24526235537591187,0.7986419417347983,0
0.6556662958508346,-1.1346133325148533,1
-0.05758953959810542,0.36012573486635324,0
-0.33354531956628586,-1.0014036273172582,1
-0.8622237957316619,0.2374136044306734,0
-0.591935508439779,0.8910268132015993,1
0.5282582574916792,-0.8191207653487746,0
-1.1679814459947113,0.35746270702387073,1
0.8817257293449965,-0.5224562156276163,0
0.41825378592443996,-1.07420883911953,1
-0.5366527567636248,-0.5299545764887257,0
0.45818895666390813,1.0330770418725017,1
0.49945717273434576,-0.47642209342318553,0
-0.9857533649669916,0.18172929795421489,1
0.5311490143769273,0.543306566985859,0
-0.3529939490487033,-0.9527190665706966,1
-0.40938742056531907,0.8696771720639989,0
0.4908941655082011,1.040101557151065,1
-0.03007659271048957,0.46324806324461565,0
-0.8180567558745573,-0.2886175701965672,1
-0.9106470809342173,0.4500173332848123,0
-1.1958875024175315,0.33169748373723085,1
0.28318704287272745,0.5056211216111424,0
0.8173469843994591,0.20365074539151595,1
0.01443102499480653,0.5488916368712526,0
0.8374768980406152,0.9248984166945946,1
-0.9233885270218845,-0.44077205532844377,0
-0.03468989360657515,0.8451236421945497,1
-0.3150645044473436,0.5913101365152877,0
-1.1841116337911277,-0.11077151092678705,1
0.3199633028759973,0.015572255003921454,0
0.8748242679529168,-0.7309937646140476,1
0.5908762963858945,0.8351866283777052,0
-0.6037022885628109,0.9038682160362537,1
-0.33864728571349956,-0.5009909442557172,0
-0.18411773304125445,-0.8809007730180147,1
-0.5743054408711641,-0.947449360405457,0
0.9584476615818277,-0.19546940445776073,1
0.44097794435410553,0.43380540493014175,0
0.7858870763407444,1.1668983710664702,1
-0.5810342519225633,0.47243494337720904,0
-1.186800390876669,0.7766948053996154,1
0.3389636488303226,0.8574110901152541,0
-0.7953321325554092,-1.1333197783898374,1
-0.44705990932155704,0.335770200618079,0
-0.8406385838702737,0.10222412038455331,1
-0.7283662260203645,-0.288375892152953,0
-0.2342823793704425,-1.1350346329779888,1
-0.3295271904178868,0.28219731671932835,0
-0.7354948975077824,-1.193554057940494,1
-0.26053547009478933,0.4521173895094015,0
-0.3181935773386899,-1.1289094033689873,1
-0.5366775913387642,-0.9726784841918341,0
0.7834768216510379,0.8211572377874475,1
0.8114130889476989,-0.3824598002500521,0
0.9009064699638613,0.47216368240870055,1
-0.5848421827413058,-0.6970510248788231,0
0.36734967258286844,0.8491600576409593,1
0.7855342336687587,0.4555366544767164,0
0.8608166788691196,0.686659168991619,1
-0.580712847413352,-0.4581059500647822,0
0.9746891591221598,-0.12732856066196274,1
0.30154808161780466,-0.2834096759149164,0
0.28913493878603114,-1.1002556929519915,1
0.4747364591184613,0.5187209407420282,0
0.23003508769915393,0.9723981676044715,1
0.49776904223795415,0.25272921542314863,0
-0.08743281241775591,-1.0764625084879391,1
-0.7009476913134189,-0.35986913645052676,0
0.8217071491661951,-0.9279782466665008,1
-0.20707304292127549,-0.5101210490364544,0
-1.1519636200170433,0.6218800522763555,1
-0.6175387680958813,-0.231387324350817,0
1.1634477425700338,-0.3417594320481372,1
-0.5371564506785558,0.4403406060624131,0
0.8840124111587598,0.7445056329479138,1
-0.9734400920112567,0.48597994199178934,0
-0.3507600162700766,-0.881948440426598,1
0.3281940903409522,0.7015264649468551,0
0.3470100457331651,0.9836899554058832,1
0.7703413962007917,0.34049710763932317,0
0.8725061131690253,-0.6195392971563982,1
0.25012045055701815,0.2317225728604153,0
1.0638765654439606,-0.983309339290344,1
0.3217320387844632,0.6611527797337005,0
0.942982008126406,-0.769671443378201,1
-0.29394420621322853,0.03243606576533664,0
1.0879963956917975,-0.9419270307655876,1
0.6309236459292569,-0.5033558615699225,0
0.916139812518425,-1.1454977126522519,1
0.24251216296798428,-0.3651626895597529,0
-0.956997789483493,0.2646795747740849,1
-0.5160318594925142,-0.07835360066621733,0
0.7533180438721878,-0.9535205524134327,1
0.6958605969022975,-0.48169966911251905,0
-1.1744238245209382,-0.997133531485243,1
-0.4448750000840237,0.3541642244161807,0
1.0046249848360755,-0.4416464014068062,1
-0.4862783467392388,-0.625475129738928,0
-1.1207416065042457,-0.932298792867978,1
0.22611426597668918,0.40276318226104735,0
0.30942276886566833,-0.9871437222044466,1
-0.21862270781505622,0.2246978876130802,0
-0.36394895401089666,1.0100752227474383,1
-0.6129895891493107,0.4408040496076002,0
-0.9905128171127588,0.8054819747282471,1
-0.10748086963819126,0.4475321951013419,0
0.5919765483477424,0.8412618393566285,1
0.26714578726321503,-0.2574203138040292,0
-1.0709467947381057,0.9327025893623961,1
0.3262428042614496,0.46918164415185276,0
0.8293900580906148,0.658727106599313,1
0.8310260610106759,-0.5508206679544148,0
-0.44716022915628395,0.8483708733064138,1
0.34249348371500804,0.9268726653578174,0
-1.1025788074370833,-0.8171972843082786,1
0.47219419195198264,0.7711340206995314,0
-1.1288337861423887,0.44239833461983324,1
0.1524078542544507,0.4333772361230013,0
-0.6111013263850624,0.9677923590323477,1
-0.22923817186149242,0.31530820763709444,0
0.6675304728903544,1.1463570949785413,1
0.5425457200236912,0.7647387839197646,0
0.8814583851021751,-1.1564860540057484,1
0.433884387983952,0.9414037826300137,0
1.0818759998265994,-0.2487388184127195,1
0.3781828321670384,0.3920362315316731,0
-0.17529641037681842,0.8113138522178553,1
-0.5362617822690838,-0.14170318612515587,0
0.9985692988407547,0.7074994849966523,1
0.4327055339510951,-0.5654633166762606,0
-0.8710301335210091,0.19716482722842166,1
-0.5223393299729988,0.4090919380743976,0
1.1065022478148974,0.5547206136846561,1
-0.011392814065518397,-0.29632791784055157,0
-1.0565910982622093,0.9073510997048282,1
0.4676342375286378,-0.2689295183375444,0
-0.8175178704626492,0.13722465573134013,1
-0.8827742972602972,0.5578990758812065,0
-0.8096468412149591,-0.800557016288274,1
-0.55044842030962,-0.9236089990933982,0
-1.1032299455180057,-0.9283975500592541,1
0.5269657132005698,-0.7806079745314818,0
0.8660832652211852,0.8050177349900842,1
-0.896453751777937,-0.38405930347050554,0
-1.1065975485718518,0.7535294037085349,1
0.30496862859249,0.1957688609369257,0
-1.0943570420886883,-0.1604748103402056,1
-0.12819382544461977,-0.4478142349030231,0
-0.6133680035197533,1.198941164020567,1
0.8159887017704277,0.32731773760423144,0
0.6731901992826945,1.1700167581767793,1
-0.9323375164542345,-0.3349625043681058,0
-0.9116518267813194,1.0954007934790884,1
-0.49210016787908145,0.859023311324715,0
0.6074501373257877,0.9429142191447278,1
0.9352718207349275,-0.5271647500297125,0
0.9106051434668904,-0.6446885044639783,1
-0.6609953154518371,-0.3215827322524913,0
0.8110765361734946,-0.18197637946102563,1
-0.25973855936855683,0.29572904296150404,0
1.1164733349458473,0.28622792145723897,1
-0.7847884411824013,0.5996318614485863,0
-1.0838237312795718,0.1395296430382431,1
-0.2615172937822067,-0.3870118319303222,0
0.8466021875610056,0.13959744003404895,1
0.992833763763229,0.29294399322345016,0
1.1996899434016353,0.34632201903350746,1
-0.5346719339817035,-0.6534102167494706,0
0.7282218132101557,-1.1822887878243886,1
-0.55719117461073,0.2284867140725435,0
-0.6121243737229674,0.8027041156259831,1
0.5154619140083196,-0.4760522159247975,0
0.8431042107743916,1.1927388210408159,1
0.5548854832930863,0.4822829191140976,0
0.9856847017146222,1.0591424570046035,1
-0.3323410448444917,-0.9415468525097941,0
-0.700665865075083,-0.9204520433424926,1
0.5848812224577793,0.10894262801847865,0
-0.19790981778164407,1.049650301420498,1
-0.5661946295182259,-0.3263837170402826,0
-0.4871323620195258,1.0007192148729398,1
-0.2029569636036393,0.742963678899728,0
0.3075160439348539,-0.9433498525343522,1
0.2130497427154847,0.28365014233266256,0
-0.4722445240284807,-0.8158926801189653,1
-0.5339398822588397,-0.10896057907644807,0
-0.2596067933959296,1.0253752704564059,1
0.2703195886978882,0.8037891098157663,0
0.08631254892033402,-1.1337650517254256,1
-0.7473060433222654,-0.4896410643490103,0
1.1983207327149261,-0.2549334566823125,1
0.33355315434207206,-0.6808054748273618,0
-0.5096890275717614,1.0068656515345469,1
